# energy grid [eV]     JDOS [1/eV]
#
    6.986986987    0.001014093
    6.996996997    0.001014954
    7.007007007    0.001016305
    7.017017017    0.001018040
    7.027027027    0.001020081
    7.037037037    0.001022379
    7.047047047    0.001024908
    7.057057057    0.001027654
    7.067067067    0.001030597
    7.077077077    0.001033692
    7.087087087    0.001036857
    7.097097097    0.001039962
    7.107107107    0.001042842
    7.117117117    0.001045310
    7.127127127    0.001047184
    7.137137137    0.001048307
    7.147147147    0.001048565
    7.157157157    0.001047900
    7.167167167    0.001046307
    7.177177177    0.001043824
    7.187187187    0.001040525
    7.197197197    0.001036500
    7.207207207    0.001031854
    7.217217217    0.001026712
    7.227227227    0.001021226
    7.237237237    0.001015583
    7.247247247    0.001009997
    7.257257257    0.001004700
    7.267267267    0.000999905
    7.277277277    0.000995783
    7.287287287    0.000992444
    7.297297297    0.000989930
    7.307307307    0.000988228
    7.317317317    0.000987282
    7.327327327    0.000987008
    7.337337337    0.000987306
    7.347347347    0.000988068
    7.357357357    0.000989188
    7.367367367    0.000990564
    7.377377377    0.000992106
    7.387387387    0.000993737
    7.397397397    0.000995388
    7.407407407    0.000996996
    7.417417417    0.000998492
    7.427427427    0.000999805
    7.437437437    0.001000866
    7.447447447    0.001001614
    7.457457457    0.001002017
    7.467467467    0.001002076
    7.477477477    0.001001829
    7.487487487    0.001001345
    7.497497497    0.001000710
    7.507507508    0.001000006
    7.517517518    0.000999305
    7.527527528    0.000998667
    7.537537538    0.000998136
    7.547547548    0.000997745
    7.557557558    0.000997508
    7.567567568    0.000997419
    7.577577578    0.000997449
    7.587587588    0.000997558
    7.597597598    0.000997699
    7.607607608    0.000997824
    7.617617618    0.000997892
    7.627627628    0.000997869
    7.637637638    0.000997732
    7.647647648    0.000997476
    7.657657658    0.000997115
    7.667667668    0.000996683
    7.677677678    0.000996233
    7.687687688    0.000995825
    7.697697698    0.000995511
    7.707707708    0.000995323
    7.717717718    0.000995255
    7.727727728    0.000995266
    7.737737738    0.000995292
    7.747747748    0.000995260
    7.757757758    0.000995112
    7.767767768    0.000994824
    7.777777778    0.000994414
    7.787787788    0.000993929
    7.797797798    0.000993438
    7.807807808    0.000993008
    7.817817818    0.000992690
    7.827827828    0.000992516
    7.837837838    0.000992500
    7.847847848    0.000992649
    7.857857858    0.000992965
    7.867867868    0.000993451
    7.877877878    0.000994107
    7.887887888    0.000994931
    7.897897898    0.000995915
    7.907907908    0.000997045
    7.917917918    0.000998300
    7.927927928    0.000999652
    7.937937938    0.001001064
    7.947947948    0.001002494
    7.957957958    0.001003906
    7.967967968    0.001005270
    7.977977978    0.001006573
    7.987987988    0.001007815
    7.997997998    0.001009001
    8.008008008    0.001010138
    8.018018018    0.001011227
    8.028028028    0.001012258
    8.038038038    0.001013208
    8.048048048    0.001014038
    8.058058058    0.001014705
    8.068068068    0.001015169
    8.078078078    0.001015405
    8.088088088    0.001015403
    8.098098098    0.001015166
    8.108108108    0.001014705
    8.118118118    0.001014032
    8.128128128    0.001013161
    8.138138138    0.001012112
    8.148148148    0.001010916
    8.158158158    0.001009629
    8.168168168    0.001008330
    8.178178178    0.001007123
    8.188188188    0.001006131
    8.198198198    0.001005481
    8.208208208    0.001005292
    8.218218218    0.001005654
    8.228228228    0.001006621
    8.238238238    0.001008198
    8.248248248    0.001010348
    8.258258258    0.001012997
    8.268268268    0.001016050
    8.278278278    0.001019404
    8.288288288    0.001022952
    8.298298298    0.001026591
    8.308308308    0.001030220
    8.318318318    0.001033740
    8.328328328    0.001037053
    8.338338338    0.001040066
    8.348348348    0.001042699
    8.358358358    0.001044903
    8.368368368    0.001046662
    8.378378378    0.001048002
    8.388388388    0.001048981
    8.398398398    0.001049679
    8.408408408    0.001050179
    8.418418418    0.001050551
    8.428428428    0.001050845
    8.438438438    0.001051085
    8.448448448    0.001051279
    8.458458458    0.001051422
    8.468468468    0.001051504
    8.478478478    0.001051511
    8.488488488    0.001051426
    8.498498498    0.001051236
    8.508508509    0.001050941
    8.518518519    0.001050564
    8.528528529    0.001050160
    8.538538539    0.001049820
    8.548548549    0.001049660
    8.558558559    0.001049800
    8.568568569    0.001050350
    8.578578579    0.001051385
    8.588588589    0.001052934
    8.598598599    0.001054978
    8.608608609    0.001057459
    8.618618619    0.001060292
    8.628628629    0.001063376
    8.638638639    0.001066608
    8.648648649    0.001069882
    8.658658659    0.001073100
    8.668668669    0.001076167
    8.678678679    0.001078999
    8.688688689    0.001081529
    8.698698699    0.001083710
    8.708708709    0.001085524
    8.718718719    0.001086979
    8.728728729    0.001088108
    8.738738739    0.001088961
    8.748748749    0.001089594
    8.758758759    0.001090064
    8.768768769    0.001090421
    8.778778779    0.001090706
    8.788788789    0.001090956
    8.798798799    0.001091201
    8.808808809    0.001091475
    8.818818819    0.001091812
    8.828828829    0.001092247
    8.838838839    0.001092815
    8.848848849    0.001093543
    8.858858859    0.001094449
    8.868868869    0.001095540
    8.878878879    0.001096811
    8.888888889    0.001098253
    8.898898899    0.001099860
    8.908908909    0.001101635
    8.918918919    0.001103596
    8.928928929    0.001105770
    8.938938939    0.001108189
    8.948948949    0.001110881
    8.958958959    0.001113864
    8.968968969    0.001117149
    8.978978979    0.001120743
    8.988988989    0.001124649
    8.998998999    0.001128868
    9.009009009    0.001133389
    9.019019019    0.001138189
    9.029029029    0.001143220
    9.039039039    0.001148411
    9.049049049    0.001153679
    9.059059059    0.001158935
    9.069069069    0.001164094
    9.079079079    0.001169083
    9.089089089    0.001173836
    9.099099099    0.001178297
    9.109109109    0.001182412
    9.119119119    0.001186135
    9.129129129    0.001189435
    9.139139139    0.001192304
    9.149149149    0.001194764
    9.159159159    0.001196869
    9.169169169    0.001198693
    9.179179179    0.001200321
    9.189189189    0.001201829
    9.199199199    0.001203272
    9.209209209    0.001204681
    9.219219219    0.001206055
    9.229229229    0.001207374
    9.239239239    0.001208605
    9.249249249    0.001209710
    9.259259259    0.001210659
    9.269269269    0.001211424
    9.279279279    0.001211988
    9.289289289    0.001212347
    9.299299299    0.001212515
    9.309309309    0.001212535
    9.319319319    0.001212478
    9.329329329    0.001212431
    9.339339339    0.001212489
    9.349349349    0.001212726
    9.359359359    0.001213189
    9.369369369    0.001213884
    9.379379379    0.001214783
    9.389389389    0.001215833
    9.399399399    0.001216973
    9.409409409    0.001218151
    9.419419419    0.001219325
    9.429429429    0.001220460
    9.439439439    0.001221510
    9.449449449    0.001222407
    9.459459459    0.001223056
    9.469469469    0.001223359
    9.479479479    0.001223244
    9.489489489    0.001222692
    9.499499499    0.001221764
    9.509509510    0.001220597
    9.519519520    0.001219382
    9.529529530    0.001218328
    9.539539540    0.001217618
    9.549549550    0.001217375
    9.559559560    0.001217648
    9.569569570    0.001218408
    9.579579580    0.001219559
    9.589589590    0.001220963
    9.599599600    0.001222457
    9.609609610    0.001223874
    9.619619620    0.001225062
    9.629629630    0.001225900
    9.639639640    0.001226312
    9.649649650    0.001226268
    9.659659660    0.001225794
    9.669669670    0.001224961
    9.679679680    0.001223884
    9.689689690    0.001222701
    9.699699700    0.001221561
    9.709709710    0.001220597
    9.719719720    0.001219907
    9.729729730    0.001219548
    9.739739740    0.001219537
    9.749749750    0.001219857
    9.759759760    0.001220469
    9.769769770    0.001221319
    9.779779780    0.001222349
    9.789789790    0.001223505
    9.799799800    0.001224744
    9.809809810    0.001226042
    9.819819820    0.001227386
    9.829829830    0.001228762
    9.839839840    0.001230144
    9.849849850    0.001231480
    9.859859860    0.001232707
    9.869869870    0.001233756
    9.879879880    0.001234577
    9.889889890    0.001235156
    9.899899900    0.001235527
    9.909909910    0.001235774
    9.919919920    0.001236013
    9.929929930    0.001236373
    9.939939940    0.001236968
    9.949949950    0.001237878
    9.959959960    0.001239138
    9.969969970    0.001240737
    9.979979980    0.001242630
    9.989989990    0.001244758
   10.000000000    0.001247060
