# energy grid [eV]  eels components [arbitrary units]
#
    5.825825826    0.163916133    0.145516734    0.141950857
    5.840840841    0.165337076    0.146141401    0.142431632
    5.855855856    0.166901375    0.147149251    0.143329718
    5.870870871    0.168719930    0.148543166    0.144628317
    5.885885886    0.171022668    0.150426519    0.146410817
    5.900900901    0.173422035    0.152518947    0.148423348
    5.915915916    0.174961125    0.154098345    0.149989041
    5.930930931    0.175278979    0.154755522    0.150696300
    5.945945946    0.174769012    0.154497284    0.150490008
    5.960960961    0.174100901    0.153741305    0.149731349
    5.975975976    0.173727347    0.153063943    0.149002039
    5.990990991    0.173704034    0.152768239    0.148648031
    6.006006006    0.174218662    0.153062987    0.148894434
    6.021021021    0.175660884    0.154093819    0.149853008
    6.036036036    0.178113076    0.155699209    0.151319064
    6.051051051    0.181386810    0.157614859    0.153004447
    6.066066066    0.185300338    0.159815859    0.154897726
    6.081081081    0.189692119    0.162467409    0.157216058
    6.096096096    0.194272384    0.165593397    0.160043896
    6.111111111    0.198504448    0.168790975    0.163016217
    6.126126126    0.201922586    0.171439578    0.165495583
    6.141141141    0.204931642    0.173705640    0.167596301
    6.156156156    0.208503744    0.176516077    0.170225551
    6.171171171    0.212805436    0.180122946    0.173653539
    6.186186186    0.216918827    0.183724496    0.177110241
    6.201201201    0.220258659    0.186756034    0.180044081
    6.216216216    0.223520207    0.189666789    0.182859792
    6.231231231    0.227846123    0.193315517    0.186356694
    6.246246246    0.233495001    0.198019926    0.190858310
    6.261261261    0.239642511    0.203276368    0.195918599
    6.276276276    0.245189845    0.208242208    0.200739152
    6.291291291    0.249262093    0.212165249    0.204590947
    6.306306306    0.251659729    0.214720387    0.207138215
    6.321321321    0.253099257    0.216263738    0.208681619
    6.336336336    0.255150424    0.217994547    0.210340959
    6.351351351    0.259377437    0.221311032    0.213463277
    6.366366366    0.266010900    0.226554970    0.218403189
    6.381381381    0.273993811    0.232941941    0.224433800
    6.396396396    0.282038985    0.239509481    0.230669618
    6.411411411    0.288899024    0.245266128    0.236175069
    6.426426426    0.293993152    0.249583156    0.240302405
    6.441441441    0.298237449    0.253067147    0.243590288
    6.456456456    0.302962919    0.256830104    0.247110315
    6.471471471    0.308964999    0.261530171    0.251496647
    6.486486486    0.316988514    0.267657306    0.257184684
    6.501501502    0.327516964    0.275692230    0.264634572
    6.516516517    0.339547747    0.285371240    0.273693136
    6.531531532    0.350869674    0.295450432    0.283290088
    6.546546547    0.359425140    0.304354525    0.291963950
    6.561561562    0.364448126    0.311092123    0.298723536
    6.576576577    0.367420127    0.316462774    0.304252700
    6.591591592    0.369826543    0.321930040    0.310006003
    6.606606607    0.371286803    0.327380529    0.315977428
    6.621621622    0.371441323    0.331699438    0.320961403
    6.636636637    0.371424374    0.335009959    0.324834657
    6.651651652    0.372709949    0.338751596    0.328944465
    6.666666667    0.375393239    0.343966000    0.334488420
    6.681681682    0.378002126    0.350117005    0.341165152
    6.696696697    0.378817952    0.355650412    0.347524973
    6.711711712    0.377265575    0.359516853    0.352464586
    6.726726727    0.374566069    0.362064925    0.356160767
    6.741741742    0.372989587    0.364998006    0.360157895
    6.756756757    0.373152600    0.369188986    0.365357649
    6.771771772    0.373143652    0.373038191    0.370232811
    6.786786787    0.371343949    0.374901828    0.373094183
    6.801801802    0.368095545    0.375211516    0.374355343
    6.816816817    0.363910349    0.374656015    0.374777916
    6.831831832    0.358045858    0.372382213    0.373525669
    6.846846847    0.349402087    0.366980664    0.369107805
    6.861861862    0.337432367    0.357734382    0.360732556
    6.876876877    0.322601866    0.344980847    0.348689299
    6.891891892    0.306445927    0.330150335    0.334380210
    6.906906907    0.290652821    0.315033140    0.319619505
    6.921921922    0.275994093    0.300617973    0.305443982
    6.936936937    0.262534211    0.287167920    0.292166457
    6.951951952    0.250503320    0.275022008    0.280164578
    6.966966967    0.240594736    0.264899220    0.270166501
    6.981981982    0.233267078    0.257288476    0.262658063
    6.996996997    0.228212814    0.251983644    0.257447560
    7.012012012    0.224710569    0.248417849    0.254008237
    7.027027027    0.221919442    0.245816531    0.251596215
    7.042042042    0.219301782    0.243391895    0.249363267
    7.057057057    0.217488010    0.241368150    0.247396858
    7.072072072    0.217664916    0.240895343    0.246814536
    7.087087087    0.219927143    0.242320238    0.248051085
    7.102102102    0.223202149    0.244633733    0.250132774
    7.117117117    0.226337409    0.246443203    0.251592081
    7.132132132    0.228764293    0.247045081    0.251692128
    7.147147147    0.230119004    0.246324184    0.250408380
    7.162162162    0.229972205    0.244336382    0.247935222
    7.177177177    0.228270777    0.241450250    0.244740291
    7.192192192    0.225819516    0.238502982    0.241661419
    7.207207207    0.223774087    0.236149474    0.239226694
    7.222222222    0.222419686    0.233932872    0.236791732
    7.237237237    0.220840753    0.230641641    0.233073489
    7.252252252    0.218469243    0.226029615    0.227904338
    7.267267267    0.216145886    0.221374113    0.222668608
    7.282282282    0.214956805    0.218075223    0.218848485
    7.297297297    0.214984995    0.216457878    0.216825996
    7.312312312    0.215689521    0.215967943    0.216044811
    7.327327327    0.216419709    0.215760791    0.215614606
    7.342342342    0.216184151    0.214734259    0.214403076
    7.357357357    0.214458025    0.212253999    0.211748808
    7.372372372    0.211897304    0.208900779    0.208211484
    7.387387387    0.209534338    0.205729447    0.204844920
    7.402402402    0.207899134    0.203401788    0.202336276
    7.417417417    0.207038749    0.202128610    0.200935588
    7.432432432    0.206805872    0.201767033    0.200505474
    7.447447447    0.207002022    0.201932083    0.200620515
    7.462462462    0.207434596    0.202313533    0.200945488
    7.477477477    0.207876429    0.202878819    0.201490587
    7.492492492    0.207795291    0.203409737    0.202112375
    7.507507508    0.206504301    0.203319857    0.202265346
    7.522522523    0.204149364    0.202451597    0.201740066
    7.537537538    0.201848898    0.201404913    0.201017602
    7.552552553    0.200642744    0.200943149    0.200776258
    7.567567568    0.200767159    0.201428798    0.201385496
    7.582582583    0.201809561    0.202676243    0.202704740
    7.597597598    0.203132769    0.204105211    0.204168917
    7.612612613    0.204259670    0.205083343    0.205116373
    7.627627628    0.205283859    0.205558986    0.205468652
    7.642642643    0.206619331    0.206063458    0.205781400
    7.657657658    0.208226462    0.206863830    0.206381755
    7.672672673    0.209531449    0.207710935    0.207094094
    7.687687688    0.210063266    0.208282983    0.207647720
    7.702702703    0.209927763    0.208472656    0.207902408
    7.717717718    0.209856508    0.208697366    0.208190198
    7.732732733    0.210296397    0.209563993    0.209137950
    7.747747748    0.210678329    0.210924084    0.210711142
    7.762762763    0.210388212    0.212027831    0.212154405
    7.777777778    0.209498884    0.212285768    0.212723564
    7.792792793    0.208508642    0.211764990    0.212364079
    7.807807808    0.207730561    0.210924824    0.211545401
    7.822822823    0.207179077    0.210265705    0.210867188
    7.837837838    0.206916082    0.210261667    0.210915851
    7.852852853    0.207098698    0.211092101    0.211897082
    7.867867868    0.207936089    0.212621726    0.213594419
    7.882882883    0.209355154    0.214449705    0.215522231
    7.897897898    0.210963339    0.216170448    0.217275161
    7.912912913    0.212563788    0.217660607    0.218757898
    7.927927928    0.214338875    0.218957686    0.219977384
    7.942942943    0.216427031    0.220112702    0.220948516
    7.957957958    0.218537782    0.221114472    0.221700166
    7.972972973    0.220414157    0.222085000    0.222441336
    7.987987988    0.222266240    0.223394653    0.223598973
    8.003003003    0.224004701    0.225036526    0.225196532
    8.018018018    0.224904435    0.226401171    0.226668820
    8.033033033    0.224523797    0.226776147    0.227250263
    8.048048048    0.223293511    0.226035107    0.226658323
    8.063063063    0.221990826    0.224763829    0.225400419
    8.078078078    0.221111261    0.223601155    0.224146925
    8.093093093    0.221061982    0.223089749    0.223486597
    8.108108108    0.222165633    0.223685861    0.223928234
    8.123123123    0.224478773    0.225649385    0.225790211
    8.138138138    0.227908374    0.229067638    0.229199406
    8.153153153    0.231949029    0.233448889    0.233666891
    8.168168168    0.235476019    0.237573475    0.237946627
    8.183183183    0.237578134    0.240336472    0.240884903
    8.198198198    0.238434745    0.241594116    0.242264041
    8.213213213    0.238701369    0.241821408    0.242508988
    8.228228228    0.238716004    0.241489293    0.242107091
    8.243243243    0.238979504    0.241365032    0.241882820
    8.258258258    0.240054320    0.242127163    0.242550718
    8.273273273    0.242127162    0.243784148    0.244096632
    8.288288288    0.244948205    0.245799980    0.245925871
    8.303303303    0.247614154    0.247471208    0.247365863
    8.318318318    0.249020367    0.248369018    0.248132453
    8.333333333    0.248729277    0.248322084    0.248128163
